     x	y	z	time	in	head	
    36.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    8.50000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    8.50000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    9.50000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    9.50000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    9.50000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    10.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    10.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    10.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    11.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    11.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    11.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    12.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    12.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    12.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    13.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    13.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    13.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    14.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    14.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    14.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    15.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    15.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    15.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    16.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    16.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    16.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    17.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    17.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    17.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    18.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    18.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    18.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    19.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    19.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    19.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	    20.5000    	    11.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.680000    	
    36.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.640000    	
    40.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.600000    	
    44.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.560000    	
    48.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.520000    	
    52.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.480000    	
    56.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.440000    	
    60.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.400000    	
    64.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.360000    	
    68.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.320000    	
    72.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.280000    	
    76.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.240000    	
    80.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.200000    	
    84.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.160000    	
    88.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   0.120000    	
    92.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   8.000000e-02	
    96.0000    	    20.5000    	    11.5000    	   0.000000e+00	    1	   4.000000e-02	
    100.000    	    20.5000    	    11.5000    	   0.000000e+00	    1	  -1.269818e-15	
   0.000000e+00	   0.000000e+00	    12.5000    	   0.000000e+00	    1	    1.00000    	
    4.00000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.960000    	
    8.00000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.920000    	
    12.0000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.880000    	
    16.0000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.840000    	
    20.0000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.800000    	
    24.0000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.760000    	
    28.0000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.720000    	
    32.0000    	   0.000000e+00	    12.5000    	   0.000000e+00	    1	   0.680000    	
